Packet_Length,Proto_TCP,Proto_UDP,Proto_ICMP,TCP_SYN,TCP_ACK,TCP_RST,Packet_Rate_1s
1.2613246458782552,1,0,0,0,1,0,-0.3488649253844222
0.11428355629624826,1,0,0,0,1,0,0.8438922154818532
-0.3773054820960405,1,0,0,0,1,0,1.1930944824726852
-1.1966205460831885,1,0,0,1,0,0,-2.1558814756562574
-0.4319264863618504,1,0,0,0,1,0,0.06554981315289041
-1.1419995418173785,1,0,0,0,1,0,-0.4687717279053706
-1.1419995418173785,1,0,0,0,1,0,0.7997160250793987
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.10420046076699119,1,0,0,0,1,0,0.3242960712244105
1.1520826373466357,1,0,0,0,1,0,0.5767314449527228
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.7913015126217882
-1.1419995418173785,1,0,0,0,1,0,0.7471253222193336
1.2613246458782552,1,0,0,0,1,0,0.39161217088529376
-0.2533173071235134,1,0,0,0,1,0,1.723208767302141
0.11428355629624826,1,0,0,0,1,0,-0.05435698936805792
-1.1419995418173785,1,0,0,0,1,0,-2.2189903190883355
-0.049579456501181327,1,0,0,0,1,0,0.18335298755943613
1.2613246458782552,1,0,0,0,1,0,0.38950854277089114
1.2613246458782552,1,0,0,0,1,0,0.3306069555676183
-1.1272533753764713,1,0,0,0,1,0,1.3466593348240752
-0.7596525119567096,1,0,0,0,1,0,-0.18478193246101926
1.0974616330808258,1,0,0,0,1,0,1.2246489041887243
-0.6504105034250898,1,0,0,0,1,0,1.1215711265829968
1.1520826373466357,1,0,0,0,1,0,0.9490736212019834
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.4105448239149172
1.2613246458782552,1,0,0,0,1,0,-0.19109281680422707
-0.6504105034250898,1,0,0,0,1,0,-2.0675290948513485
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.049579456501181327,1,0,0,0,1,0,0.231736434190696
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.3285033274532157
-1.1272533753764713,1,0,0,0,1,0,0.19176750001704654
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,0.7071563880456841
1.1520826373466357,1,0,0,0,1,0,0.4526173862029692
0.5659977568636345,1,0,0,0,1,0,0.18966387190264394
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,-0.035424336338434496
-1.1419995418173785,1,0,0,0,1,0,-1.2786685519503724
0.4021347440662049,1,0,0,0,1,0,-0.02069893953761628
-1.1419995418173785,1,0,0,0,1,0,0.3348142117964235
1.2613246458782552,1,0,0,0,1,0,0.47575729546139783
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.7449063455158021,1,0,0,0,1,0,-2.10118714468179
-1.1272533753764713,1,0,0,0,1,0,1.7800067263910113
1.2613246458782552,1,0,0,0,1,0,0.17914573133063094
-0.48654749062766023,1,0,0,0,1,0,0.27801625270755326
0.005041547764628538,1,0,0,0,1,0,0.7639543471345543
-1.1272533753764713,1,0,0,0,1,0,0.9259337119435548
1.2613246458782552,1,0,0,0,1,0,0.273808996478748
-1.1272533753764713,1,0,0,0,1,0,-0.05225336125365532
0.22352556482786798,1,0,0,0,1,0,0.29484527762277407
1.1520826373466357,1,0,0,0,1,0,0.9006901745707235
0.5659977568636345,1,0,0,0,1,0,0.7218817848465023
1.1520826373466357,1,0,0,0,1,0,0.6377366602703982
0.605872594688537,1,0,0,0,1,0,0.7450216941049309
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,-0.4919116371637992
1.2613246458782552,1,0,0,0,1,0,0.20018201247465697
1.1520826373466357,1,0,0,0,1,0,-2.1621923599994655
-0.32268447783023063,1,0,0,0,1,0,-1.6930832904876851
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1272533753764713,1,0,0,0,1,0,-1.2954975768655932
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.5725241887239175
1.2613246458782552,1,0,0,0,1,0,0.4925863203766187
1.2613246458782552,1,0,0,0,1,0,0.3137779306523975
1.2613246458782552,1,0,0,0,1,0,0.9511772493163859
1.2613246458782552,1,0,0,0,1,0,0.3621613772836573
-0.6504105034250898,1,0,0,0,1,0,0.44630650185976145
0.7151146032201567,1,0,0,0,1,0,1.1804727137862696
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
1.2613246458782552,1,0,0,0,1,0,0.5136226015206447
-1.1419995418173785,1,0,0,0,1,0,-1.259735898920749
-1.1419995418173785,1,0,0,0,1,0,0.08027520995370863
-1.1419995418173785,1,0,0,0,1,0,-2.231612087774751
1.2613246458782552,1,0,0,0,1,0,0.12024414412735808
-1.1419995418173785,1,0,0,0,1,0,1.3445557067096725
1.2613246458782552,1,0,0,0,1,0,1.1278820109262047
0.8243566117517764,1,0,0,0,1,0,0.9006901745707235
-0.049579456501181327,1,0,0,0,1,0,0.3327105836820209
-1.1419995418173785,1,0,0,0,1,0,0.5851459574103332
1.2613246458782552,1,0,0,0,1,0,1.2120271355023087
0.7697356074859666,1,0,0,0,1,0,0.4147520801437224
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,0.6903273631304633
-1.1419995418173785,1,0,0,0,1,0,0.29905253385157926
0.23827173126877532,1,0,0,0,1,0,-0.3278286442403962
1.1520826373466357,1,0,0,0,1,0,-0.19950732926183748
-1.1272533753764713,1,0,0,0,1,0,-0.22054361040586348
-0.7050315076908996,1,0,0,0,1,0,0.35374686482604695
1.1520826373466357,1,0,0,0,1,0,0.30957067442359226
1.1520826373466357,1,0,0,0,1,0,0.6377366602703982
-1.1419995418173785,1,0,0,0,1,0,0.18124935944503354
-0.2134424692986109,1,0,0,0,1,0,-0.08591141108409694
0.4966305861569173,1,0,0,0,1,0,0.3263996993388131
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1419995418173785,1,0,0,0,1,0,0.4925863203766187
-0.9087693583132318,1,0,0,0,1,0,1.4434262280865948
1.2613246458782552,1,0,0,0,1,0,-0.2941705944099546
-1.1272533753764713,1,0,0,0,1,0,0.3621613772836573
1.2613246458782552,1,0,0,0,1,0,0.9764207866892172
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.6504105034250898,1,0,0,0,1,0,0.04240990389446179
1.1520826373466357,1,0,0,0,1,0,0.1412804252713841
0.8243566117517764,1,0,0,0,1,0,0.2906380213939689
-1.1272533753764713,1,0,0,0,1,0,0.8565139841682688
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.47786092357580046
1.2613246458782552,1,0,0,0,1,0,0.18124935944503354
0.38738857762529755,1,0,0,0,1,0,-1.587901884767555
-0.6356643369841825,1,0,0,0,1,0,0.8396849592530481
0.38738857762529755,1,0,0,0,1,0,0.2275291779618908
-1.1419995418173785,1,0,0,0,1,0,1.2940686319640102
1.2613246458782552,1,0,0,0,1,0,0.3831976584276834
0.22352556482786798,1,0,0,0,1,0,0.22121829361868298
1.1520826373466357,1,0,0,0,1,0,0.5115189734062421
0.6206187611294444,1,0,0,0,1,0,0.3453323523684365
-1.1272533753764713,1,0,0,0,1,0,0.20859652493226738
1.2613246458782552,1,0,0,0,1,0,0.06344618503848781
-0.48654749062766023,1,0,0,0,1,0,-0.031217080109629293
-1.1419995418173785,1,0,0,0,1,0,0.601974982325554
-1.1419995418173785,1,0,0,0,1,0,-0.2731343132659286
-1.1419995418173785,1,0,0,0,1,0,0.7849906282785803
-1.1419995418173785,1,0,0,0,1,0,0.5977677260967488
-1.1272533753764713,1,0,0,0,1,0,0.16652396264421532
0.44200958189110745,1,0,0,0,1,0,1.8620482228527127
-1.1419995418173785,1,0,0,0,1,0,0.30957067442359226
1.2613246458782552,1,0,0,0,1,0,0.29274164950837145
-1.1966205460831885,1,0,0,0,1,0,0.3327105836820209
0.34751373980039507,1,0,0,0,1,0,0.29905253385157926
0.6604935989543469,1,0,0,0,1,0,0.591456841753541
-0.9087693583132318,1,0,0,0,1,0,-1.2092488241750865
0.7151146032201567,1,0,0,0,1,0,0.29274164950837145
1.1520826373466357,1,0,0,0,1,0,-0.3004814787531624
-1.1419995418173785,1,0,0,0,1,0,0.2590835996779298
-0.3773054820960405,1,0,0,0,1,0,-0.15322751074498023
0.6752397653952542,1,0,0,0,1,0,-0.15743476697378542
0.1290297227371556,1,0,0,0,1,0,0.12445140035616328
0.9335986202833962,1,0,0,0,1,0,0.47365366734699527
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,-0.6686163987736178
0.7151146032201567,1,0,0,0,1,0,0.7050527599312815
1.2613246458782552,1,0,0,0,1,0,-0.17636742000340885
0.0596625520304384,1,0,0,0,1,0,0.3137779306523975
1.2613246458782552,1,0,0,0,1,0,1.098431217324568
-0.7596525119567096,1,0,0,0,1,0,-1.2765649238359698
-0.049579456501181327,1,0,0,0,1,0,0.29694890573717664
0.22352556482786798,1,0,0,0,1,0,0.9764207866892172
-1.1419995418173785,1,0,0,0,1,0,0.00033734160640974296
1.2613246458782552,1,0,0,0,1,0,-0.693859936146449
-1.1419995418173785,1,0,0,0,1,0,0.9469699930875808
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.9882196245492061,1,0,0,0,1,0,0.7913015126217882
0.0596625520304384,1,0,0,0,1,0,0.4147520801437224
-1.1419995418173785,1,0,0,0,1,0,0.08237883806811123
-0.854148354047422,1,0,0,0,1,0,2.188110580585116
1.2613246458782552,1,0,0,0,1,0,0.1581094501866049
-1.1966205460831885,1,0,0,1,0,0,-2.1453633350842445
1.2613246458782552,1,0,0,0,1,0,-0.09432592354170737
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.6209076353551775
-0.799527349781612,1,0,0,0,1,0,0.3263996993388131
-1.1419995418173785,1,0,0,0,1,0,0.4294774769445406
-0.2680634735644208,1,0,0,0,1,0,0.04661716012326699
-0.7050315076908996,1,0,0,0,1,0,-2.269477393833998
-0.7449063455158021,1,0,0,0,1,0,0.02347725086483837
1.2613246458782552,1,0,0,0,1,0,-0.22895812286347392
-0.4319264863618504,1,0,0,0,1,0,0.21911466550428038
-0.2680634735644208,1,0,0,0,1,0,0.6756019663296451
1.1520826373466357,1,0,0,0,1,0,1.0858094486381524
-1.1419995418173785,1,0,0,0,1,0,0.3242960712244105
-1.1419995418173785,1,0,0,0,1,0,0.3011561619659819
-1.1419995418173785,1,0,0,0,1,0,0.4526173862029692
0.16890456056205813,1,0,0,0,1,0,0.9448663649731782
1.2613246458782552,1,0,0,0,1,0,0.29905253385157926
0.1290297227371556,1,0,0,0,1,0,0.18966387190264394
-1.1272533753764713,1,0,0,0,1,0,-1.8087828367798282
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.6209076353551775
0.6604935989543469,1,0,0,0,1,0,-0.05014973313925271
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.5031044609486317
0.4021347440662049,1,0,0,0,1,0,0.18335298755943613
0.5113767525978247,1,0,0,0,1,0,0.9701099023460094
-1.1419995418173785,1,0,0,0,1,0,0.808130537537009
0.29289273553458517,1,0,0,0,1,0,0.7408144378761258
1.2613246458782552,1,0,0,0,1,0,1.2919650038496076
1.2613246458782552,1,0,0,0,1,0,-0.09642955165610996
-1.1419995418173785,1,0,0,0,1,0,-0.11956946091453859
-1.1419995418173785,1,0,0,0,1,0,0.427373848830138
0.605872594688537,1,0,0,0,1,0,-1.787746555635802
1.2613246458782552,1,0,0,0,1,0,0.7744724877065674
1.2613246458782552,1,0,0,0,1,0,0.273808996478748
0.16890456056205813,1,0,0,0,1,0,0.3074670463091897
1.2613246458782552,1,0,0,0,1,0,0.32008881499560526
-0.5411684948934701,1,0,0,0,1,0,0.982731671032425
-1.1419995418173785,1,0,0,0,1,0,0.5241407420926577
0.4021347440662049,1,0,0,0,1,0,0.252772715334722
0.27814656909367785,1,0,0,0,1,0,0.7092600161600867
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.29484527762277407
0.9882196245492061,1,0,0,0,1,0,0.8523067279394637
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.03609901955125398
-1.1419995418173785,1,0,0,0,1,0,0.20228564058905957
1.1520826373466357,1,0,0,0,1,0,0.18335298755943613
1.2613246458782552,1,0,0,0,1,0,0.3116743025379949
-1.1419995418173785,1,0,0,0,1,0,0.3285033274532157
0.29289273553458517,1,0,0,0,1,0,-0.17636742000340885
0.22352556482786798,1,0,0,0,1,0,2.120794480924233
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.1558814756562574
-0.5264223284525628,1,0,0,0,1,0,0.08448246618251383
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.22332192173308557
1.2613246458782552,1,0,0,0,1,0,0.39161217088529376
1.2613246458782552,1,0,0,0,1,0,0.5073117171774368
1.1520826373466357,1,0,0,0,1,0,0.47155003923259264
0.005041547764628538,1,0,0,0,1,0,-0.17216016377460364
1.2613246458782552,1,0,0,0,1,0,-0.8095594824385921
-1.1419995418173785,1,0,0,0,1,0,0.458928270546177
-1.1419995418173785,1,0,0,0,1,0,0.5725241887239175
-0.7050315076908996,1,0,0,0,1,0,0.10341511921213725
0.7697356074859666,1,0,0,0,1,0,0.3074670463091897
1.2613246458782552,1,0,0,0,1,0,-0.10905132034252557
1.2613246458782552,1,0,0,0,1,0,-0.8747719539850728
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,0.4042339395717094
1.1520826373466357,1,0,0,0,1,0,0.5683169324951124
0.5113767525978247,1,0,0,0,1,0,0.4294774769445406
-1.1419995418173785,1,0,0,0,1,0,0.05713530069528001
0.27814656909367785,1,0,0,0,1,0,-0.0417352206816423
1.2613246458782552,1,0,0,0,1,0,0.3432287242540339
-0.6504105034250898,1,0,0,0,1,0,-0.8453211603834364
-1.1272533753764713,1,0,0,0,1,0,0.7513325784481387
0.605872594688537,1,0,0,0,1,0,0.2275291779618908
1.1520826373466357,1,0,0,0,1,0,0.19176750001704654
0.3327675733594877,1,0,0,0,1,0,1.4812915341458417
1.1520826373466357,1,0,0,0,1,0,1.6369600146116343
1.1520826373466357,1,0,0,0,1,0,0.06554981315289041
-1.1419995418173785,1,0,0,0,1,0,-0.033320708224031895
1.1520826373466357,1,0,0,0,1,0,-0.01228442708000587
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.5262443702070603
-1.1419995418173785,1,0,0,0,1,0,-1.343881023496853
0.9483447867243036,1,0,0,0,1,0,-0.09222229542730476
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1272533753764713,1,0,0,0,1,0,0.027684507093643573
-1.1419995418173785,1,0,0,0,1,0,0.4189593363725276
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,-0.15112388263057763
-1.1419995418173785,1,0,0,0,1,0,0.21911466550428038
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,0.16231670641541013
0.3327675733594877,1,0,0,0,1,0,0.8459958435962559
0.5113767525978247,1,0,0,0,1,0,-0.4687717279053706
-0.7596525119567096,1,0,0,0,1,0,-0.8032485980953843
-1.1419995418173785,1,0,0,0,1,0,0.5767314449527228
0.18365072700296547,1,0,0,0,1,0,2.305913754991662
1.2613246458782552,1,0,0,0,1,0,0.5262443702070603
-0.32268447783023063,1,0,0,0,1,0,-0.24789077589309733
1.2613246458782552,1,0,0,0,1,0,-0.1342948577153568
1.2613246458782552,1,0,0,0,1,0,0.1433840533857867
1.2613246458782552,1,0,0,0,1,0,0.3979230552285016
1.2613246458782552,1,0,0,0,1,0,-1.022025921993255
-1.1419995418173785,1,0,0,0,1,0,0.18335298755943613
1.2613246458782552,1,0,0,0,1,0,0.08868972241131903
1.2613246458782552,1,0,0,0,1,0,0.5683169324951124
0.34751373980039507,1,0,0,0,1,0,2.131312621496246
-1.1272533753764713,1,0,0,0,1,0,0.3285033274532157
-1.1419995418173785,1,0,0,0,1,0,0.437891989402151
0.005041547764628538,1,0,0,0,1,0,1.1636436888710489
-1.1272533753764713,1,0,0,0,1,0,0.5094153452918395
1.1520826373466357,1,0,0,0,1,0,0.3874049146564886
0.16890456056205813,1,0,0,0,1,0,0.04240990389446179
0.45675574833201477,1,0,0,0,1,0,0.4042339395717094
0.6604935989543469,1,0,0,0,1,0,0.3137779306523975
0.44200958189110745,1,0,0,0,1,0,-0.6349583489431762
-1.1272533753764713,1,0,0,0,1,0,0.19597475624585176
0.605872594688537,1,0,0,0,1,0,-0.016491683308811074
1.1520826373466357,1,0,0,0,1,0,0.20649289681786476
-0.978136529019949,1,0,0,0,1,0,1.041633258235698
1.2613246458782552,1,0,0,0,1,0,-1.3165338580096193
0.5512515904227272,1,0,0,0,1,0,-1.619456306483594
0.8391027781926839,1,0,0,0,1,0,-0.05225336125365532
1.2613246458782552,1,0,0,0,1,0,-1.9539331766736079
-1.1419995418173785,1,0,0,0,1,0,0.6713947101008398
-1.1272533753764713,1,0,0,0,1,0,0.004544597835214948
1.2613246458782552,1,0,0,0,1,0,0.7176745286176971
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.8688945204883293,1,0,0,0,1,0,0.09920786298333205
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.005041547764628538,1,0,0,0,1,0,-0.25420166023630514
0.11428355629624826,1,0,0,0,1,0,0.10551874732653986
-0.8142735162225194,1,0,0,0,1,0,1.178369085671867
-1.181874379642281,1,0,0,0,1,0,0.4210629644869302
-0.5411684948934701,1,0,0,0,1,0,-1.476409594704217
-1.1272533753764713,1,0,0,0,1,0,-1.4637878260178014
1.2613246458782552,1,0,0,0,1,0,0.46313552677498226
-1.1419995418173785,1,0,0,0,1,0,0.33691783991082613
-1.1419995418173785,1,0,0,0,1,0,0.46313552677498226
-1.1419995418173785,1,0,0,0,1,0,-1.3081193455520088
0.34751373980039507,1,0,0,0,1,0,-0.09642955165610996
-0.6504105034250898,1,0,0,0,1,0,0.7008455037024763
-0.32268447783023063,1,0,0,0,1,0,-1.8171973492374387
-0.48654749062766023,1,0,0,0,1,0,0.7597470909057492
1.1520826373466357,1,0,0,0,1,0,0.1475913096145919
-1.1419995418173785,1,0,0,0,1,0,0.010855482178422754
-0.854148354047422,1,0,0,0,1,0,0.40213031145730677
1.1520826373466357,1,0,0,0,1,0,0.6377366602703982
1.1520826373466357,1,0,0,0,1,0,0.7029491318168789
-1.1419995418173785,1,0,0,0,1,0,0.7681616033633596
1.2613246458782552,1,0,0,0,1,0,0.29484527762277407
-1.1272533753764713,1,0,0,0,1,0,-0.34045041292681183
1.2613246458782552,1,0,0,0,1,0,0.06134255692408521
1.2613246458782552,1,0,0,0,1,0,0.8544103560538663
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,1.2204416479599192
1.1520826373466357,1,0,0,0,1,0,0.3137779306523975
1.2613246458782552,1,0,0,0,1,0,-0.15533113885938282
-1.1419995418173785,1,0,0,0,1,0,0.1391767971569815
-0.049579456501181327,1,0,0,0,1,0,-1.7561921339197633
0.1290297227371556,1,0,0,0,1,0,0.012959110292825357
0.6604935989543469,1,0,0,0,1,0,-0.2520980321219025
-0.8688945204883293,1,0,0,0,1,0,-1.0073005251924367
0.005041547764628538,1,0,0,0,1,0,0.25487634344912463
1.2613246458782552,1,0,0,0,1,0,0.6482548008424113
-1.1419995418173785,1,0,0,0,1,0,-0.09853317977051257
0.22352556482786798,1,0,0,0,1,0,1.0794985642949446
-0.049579456501181327,1,0,0,0,1,0,0.77657611582097
1.2613246458782552,1,0,0,0,1,0,0.8775502653122949
1.2613246458782552,1,0,0,0,1,0,0.3937157989996964
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.0428406288150158,1,0,0,0,1,0,0.6966382474736711
-0.2680634735644208,1,0,0,0,1,0,0.5767314449527228
-1.1419995418173785,1,0,0,0,1,0,0.252772715334722
1.2613246458782552,1,0,0,0,1,0,-0.2836524538379416
0.27814656909367785,1,0,0,0,1,0,1.8851881321111414
-1.1419995418173785,1,0,0,0,1,0,0.5535915356942941
-1.181874379642281,1,0,0,0,1,0,-0.9967823846204238
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.8789776160175863,1,0,0,0,1,0,0.5851459574103332
-1.1419995418173785,1,0,0,0,1,0,0.6482548008424113
-0.10420046076699119,1,0,0,0,1,0,0.3937157989996964
-1.1419995418173785,1,0,0,0,1,0,-1.762503018262971
-1.1419995418173785,1,0,0,0,1,0,0.8880684058843079
-1.1419995418173785,1,0,0,0,1,0,0.4694464111181901
-0.5810433327183726,1,0,0,0,1,0,0.09500060675452685
-1.1272533753764713,1,0,0,0,1,0,0.8817575215411001
1.2613246458782552,1,0,0,0,1,0,0.2359436904195012
-1.1419995418173785,1,0,0,0,1,0,0.3348142117964235
0.605872594688537,1,0,0,0,1,0,1.2015089949302957
-1.1966205460831885,1,0,0,1,0,0,-2.143259706969842
0.38738857762529755,1,0,0,0,1,0,-0.2226472385202661
-1.1419995418173785,1,0,0,0,1,0,0.5241407420926577
1.2613246458782552,1,0,0,0,1,0,-0.18267830434661667
-1.1419995418173785,1,0,0,0,1,0,0.7828870001641778
-1.1419995418173785,1,0,0,0,1,0,0.9553845055451912
0.9882196245492061,1,0,0,0,1,0,0.4294774769445406
0.29289273553458517,1,0,0,0,1,0,0.6924309912448658
-1.1419995418173785,1,0,0,0,1,0,0.00033734160640974296
0.4966305861569173,1,0,0,0,1,0,0.3221924431100079
0.4966305861569173,1,0,0,0,1,0,1.4181826907137636
1.2613246458782552,1,0,0,0,1,0,-1.1503472369718137
-1.1419995418173785,1,0,0,0,1,0,0.1328659128137737
-1.1272533753764713,1,0,0,0,1,0,0.5577987919230993
0.7151146032201567,1,0,0,0,1,0,-0.12588034525774638
-1.1419995418173785,1,0,0,0,1,0,0.9806280429180224
-1.1272533753764713,1,0,0,0,1,0,-1.8803061926695166
0.605872594688537,1,0,0,0,1,0,-2.147466963198647
-0.08945429432608384,1,0,0,0,1,0,-1.5395184381362952
1.2613246458782552,1,0,0,0,1,0,2.1334162496106486
0.5512515904227272,1,0,0,0,1,0,0.7176745286176971
1.2613246458782552,1,0,0,0,1,0,0.9490736212019834
1.0428406288150158,1,0,0,0,1,0,0.5136226015206447
1.2613246458782552,1,0,0,0,1,0,0.6903273631304633
1.2613246458782552,1,0,0,0,1,0,0.4252702207157354
0.7697356074859666,1,0,0,0,1,0,0.3137779306523975
1.1520826373466357,1,0,0,0,1,0,0.29274164950837145
1.1520826373466357,1,0,0,0,1,0,0.7913015126217882
-1.1419995418173785,1,0,0,0,1,0,0.48417180791900827
1.2613246458782552,1,0,0,0,1,0,0.6734983382152425
-0.049579456501181327,1,0,0,0,1,0,0.808130537537009
-1.1419995418173785,1,0,0,0,1,0,-1.059891228052502
-0.5264223284525628,1,0,0,0,1,0,0.30325979008038445
-1.1419995418173785,1,0,0,0,1,0,1.3571774753960881
-0.10420046076699119,1,0,0,0,1,0,0.29694890573717664
-0.2533173071235134,1,0,0,0,1,0,0.055031672580877405
0.005041547764628538,1,0,0,0,1,0,0.6840164787872555
1.2613246458782552,1,0,0,0,1,0,0.40633756768611196
1.2613246458782552,1,0,0,0,1,0,1.1026384735533734
0.0596625520304384,1,0,0,0,1,0,0.06765344126729302
-0.19869630285770357,1,0,0,0,1,0,-1.1650726337726318
0.27814656909367785,1,0,0,0,1,0,0.7828870001641778
-0.049579456501181327,1,0,0,0,1,0,0.9806280429180224
1.2613246458782552,1,0,0,0,1,0,0.12024414412735808
1.1520826373466357,1,0,0,0,1,0,0.32008881499560526
1.1520826373466357,1,0,0,0,1,0,-0.008077170851200665
0.16890456056205813,1,0,0,0,1,0,0.8270631905666325
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.19869630285770357,1,0,0,0,1,0,0.2801198808219558
0.7151146032201567,1,0,0,0,1,0,-0.18688556057542186
-1.181874379642281,1,0,0,0,1,0,-0.008077170851200665
-1.1419995418173785,1,0,0,0,1,0,-0.12377671714334379
0.27814656909367785,1,0,0,0,1,0,0.33691783991082613
1.0974616330808258,1,0,0,0,1,0,0.6734983382152425
0.16890456056205813,1,0,0,0,1,0,-0.7906268294089687
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
1.1520826373466357,1,0,0,0,1,0,-1.4532696854457885
-1.1419995418173785,1,0,0,0,1,0,-0.26682342892272076
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,0.3495396085972417
-1.1272533753764713,1,0,0,0,1,0,-1.8382336303814646
0.7844817739268739,1,0,0,0,1,0,0.8480994717106585
-1.1419995418173785,1,0,0,0,1,0,-0.42249190938851333
-1.1272533753764713,1,0,0,0,1,0,0.5788350730671253
1.1520826373466357,1,0,0,0,1,0,0.06134255692408521
0.3327675733594877,1,0,0,0,1,0,0.3306069555676183
1.0428406288150158,1,0,0,0,1,0,0.4252702207157354
1.1520826373466357,1,0,0,0,1,0,0.7913015126217882
0.11428355629624826,1,0,0,0,1,0,-1.699394174830893
0.7697356074859666,1,0,0,0,1,0,0.40213031145730677
-1.1419995418173785,1,0,0,0,1,0,0.8333740749098403
1.2613246458782552,1,0,0,0,1,0,-0.2836524538379416
-0.4319264863618504,1,0,0,0,1,0,0.17914573133063094
-1.1419995418173785,1,0,0,0,1,0,0.20649289681786476
1.2613246458782552,1,0,0,0,1,0,2.2385976553307785
-1.1272533753764713,1,0,0,0,1,0,0.15600582207220232
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.16890456056205813,1,0,0,0,1,0,0.8102341656514116
1.1520826373466357,1,0,0,0,1,0,0.252772715334722
-0.7596525119567096,1,0,0,0,1,0,-0.27103068515152595
-1.1966205460831885,1,0,0,1,0,0,-2.2463374845755695
